0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0.0046,0,0,0.0046,0,0,0.0046,0,0.0046,0.0046,0,0.0046,0.0046,0.0046,0.0092,0.0092,0.0137,0.0229,0.0321,0.0321,0.0412,0.0596,0.0733,0.0687,0.0596,0.0504,0.0458,0.0412,0.0366,0.0321,0.0366,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0229,0.0229,0.0229,0.0229,0.0229,0.0183,0.0092,0,0.5,0.897
0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0,0.0046,0,0.0046,0,0,0.0046,0,0.0046,0.0046,0.0046,0,0.0092,0.0046,0.0092,0.0137,0.0183,0.0321,0.0321,0.0412,0.0596,0.0733,0.0733,0.0596,0.0504,0.0458,0.0412,0.0367,0.0367,0.0321,0.0321,0.0275,0.0275,0.0275,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0229,0.0183,0.0092,0,0.5,0.897
0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0.0046,0,0.0046,0.0046,0.0092,0.0092,0.0137,0.0183,0.0321,0.0321,0.0412,0.055,0.0733,0.0733,0.0596,0.0504,0.0458,0.0412,0.0412,0.0321,0.0321,0.0321,0.0275,0.0275,0.0275,0.0275,0.0275,0.0229,0.0229,0.0275,0.0229,0.0183,0.0183,0.0137,0,0.5,0.897
0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0.0046,0.0046,0.0046,0.0092,0.0092,0.0137,0.0229,0.0321,0.0321,0.0458,0.0596,0.0733,0.0687,0.055,0.0504,0.0458,0.0412,0.0367,0.0321,0.0321,0.0321,0.0275,0.0275,0.0275,0.0275,0.0229,0.0229,0.0275,0.0229,0.0229,0.0183,0.0183,0.0092,0,0.5,0.893
0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0.0046,0,0.0046,0.0046,0.0046,0.0092,0.0092,0.0137,0.0229,0.0321,0.0321,0.0458,0.0596,0.0733,0.0687,0.0596,0.0504,0.0412,0.0412,0.0367,0.0367,0.0275,0.0321,0.0275,0.0275,0.0275,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0229,0.0137,0.0092,0,0.5,0.893
0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0.0046,0,0.0046,0.0046,0.0046,0.0092,0.0092,0.0137,0.0229,0.0321,0.0321,0.0458,0.0596,0.0733,0.0687,0.0596,0.0504,0.0458,0.0366,0.0367,0.0321,0.0321,0.0321,0.0275,0.0275,0.0275,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0183,0.0183,0.0092,0,0.5,0.893
0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0.0046,0.0046,0.0046,0.0046,0.0092,0.0092,0.0137,0.0229,0.0321,0.0321,0.0458,0.0596,0.0779,0.0687,0.055,0.0504,0.0412,0.0412,0.0366,0.0321,0.0321,0.0321,0.0275,0.0275,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0229,0.0229,0.0137,0.0092,0,0.5,0.889
0,0,0,0.0046,0,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0.0046,0.0046,0.0092,0.0092,0.0092,0.0229,0.0321,0.0321,0.0412,0.055,0.0733,0.0733,0.0596,0.0504,0.0458,0.0412,0.0367,0.0367,0.0321,0.0321,0.0275,0.0275,0.0275,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0229,0.0183,0.0092,0,0.5,0.893
0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0.0046,0.0046,0.0046,0.0092,0.0092,0.0137,0.0229,0.0275,0.0367,0.0412,0.0596,0.0687,0.0687,0.055,0.0504,0.0458,0.0412,0.0367,0.0321,0.0366,0.0275,0.0321,0.0275,0.0275,0.0229,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0137,0.0137,0,0.5,0.893
0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0.0046,0,0.0046,0,0,0.0046,0.0046,0,0.0046,0.0046,0.0046,0.0046,0.0092,0.0092,0.0137,0.0229,0.0275,0.0367,0.0458,0.0596,0.0733,0.0687,0.055,0.0504,0.0458,0.0412,0.0366,0.0321,0.0321,0.0321,0.0275,0.0275,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0229,0.0229,0.0137,0.0092,0,0.5,0.889
0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0.0046,0.0046,0.0046,0.0046,0.0092,0.0092,0.0137,0.0229,0.0275,0.0366,0.0412,0.0596,0.0779,0.0641,0.0596,0.0504,0.0458,0.0366,0.0366,0.0366,0.0321,0.0275,0.0275,0.0275,0.0275,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0183,0.0183,0.0092,0,0.5,0.889
0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0.0046,0,0.0046,0.0092,0.0046,0.0092,0.0137,0.0229,0.0275,0.0367,0.0412,0.0596,0.0733,0.0733,0.055,0.0504,0.0458,0.0412,0.0367,0.0321,0.0321,0.0321,0.0275,0.0275,0.0275,0.0275,0.0229,0.0229,0.0275,0.0229,0.0229,0.0183,0.0183,0.0092,0,0.5,0.889
0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0.0046,0.0046,0.0046,0.0046,0.0092,0.0137,0.0183,0.0321,0.0321,0.0412,0.055,0.0733,0.0733,0.0596,0.0504,0.0504,0.0367,0.0366,0.0367,0.0321,0.0321,0.0275,0.0275,0.0275,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0229,0.0183,0.0092,0,0.5,0.893
0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0.0046,0,0.0046,0.0046,0.0092,0.0092,0.0137,0.0183,0.0275,0.0367,0.0367,0.0596,0.0733,0.0687,0.0596,0.055,0.0458,0.0412,0.0367,0.0321,0.0321,0.0321,0.0321,0.0275,0.0275,0.0229,0.0275,0.0229,0.0275,0.0229,0.0229,0.0183,0.0183,0.0137,0,0.5,0.893
0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0.0046,0,0.0046,0.0046,0.0092,0.0092,0.0092,0.0229,0.0275,0.0367,0.0367,0.055,0.0733,0.0733,0.0596,0.0504,0.0458,0.0412,0.0412,0.0321,0.0321,0.0321,0.0275,0.0275,0.0275,0.0275,0.0275,0.0229,0.0229,0.0275,0.0229,0.0183,0.0183,0.0137,0,0.5,0.893
0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0.0046,0,0.0046,0.0046,0.0092,0.0092,0.0092,0.0229,0.0275,0.0367,0.0367,0.055,0.0733,0.0733,0.0596,0.0504,0.0458,0.0412,0.0412,0.0321,0.0321,0.0321,0.0275,0.0275,0.0275,0.0275,0.0275,0.0229,0.0229,0.0275,0.0183,0.0229,0.0183,0.0137,0,0.5,0.893
0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0.0046,0.0046,0.0092,0.0046,0.0137,0.0183,0.0321,0.0321,0.0412,0.0504,0.0733,0.0733,0.0596,0.055,0.0458,0.0412,0.0367,0.0321,0.0367,0.0275,0.0321,0.0275,0.0275,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0229,0.0183,0.0137,0,0.5,0.893
0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0.0046,0.0046,0.0046,0.0092,0.0137,0.0183,0.0321,0.0321,0.0367,0.055,0.0733,0.0687,0.0641,0.0504,0.0504,0.0412,0.0367,0.0321,0.0321,0.0321,0.0321,0.0275,0.0275,0.0229,0.0275,0.0275,0.0229,0.0229,0.0229,0.0229,0.0183,0.0137,0,0.5,0.893
0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0.0046,0.0046,0.0046,0.0092,0.0137,0.0183,0.0321,0.0321,0.0367,0.055,0.0733,0.0687,0.0641,0.0504,0.0458,0.0412,0.0412,0.0321,0.0321,0.0321,0.0321,0.0275,0.0275,0.0229,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0183,0.0137,0,0.5,0.893
0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0.0046,0.0046,0.0046,0.0092,0.0137,0.0183,0.0321,0.0321,0.0367,0.055,0.0733,0.0687,0.0596,0.055,0.0458,0.0412,0.0412,0.0321,0.0321,0.0321,0.0275,0.0321,0.0275,0.0229,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0183,0.0092,0.0046,0.5,0.893
0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0.0046,0.0046,0.0092,0.0046,0.0137,0.0183,0.0321,0.0321,0.0366,0.055,0.0733,0.0687,0.0596,0.055,0.0458,0.0412,0.0412,0.0321,0.0321,0.0321,0.0275,0.0321,0.0275,0.0229,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0183,0.0137,0,0.5,0.893
0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0.0046,0,0.0046,0.0046,0.0092,0.0046,0.0137,0.0183,0.0321,0.0321,0.0367,0.055,0.0733,0.0687,0.0596,0.055,0.0458,0.0412,0.0412,0.0321,0.0321,0.0321,0.0321,0.0275,0.0275,0.0229,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0183,0.0137,0,0.5,0.893
0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0.0046,0.0046,0.0092,0.0046,0.0137,0.0183,0.0275,0.0367,0.0367,0.055,0.0687,0.0733,0.0596,0.055,0.0458,0.0412,0.0367,0.0367,0.0321,0.0321,0.0275,0.0321,0.0275,0.0229,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0183,0.0092,0.0046,0.5,0.893
0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0.0046,0,0.0046,0.0046,0.0092,0.0046,0.0137,0.0183,0.0321,0.0321,0.0366,0.055,0.0687,0.0733,0.0596,0.055,0.0458,0.0412,0.0367,0.0367,0.0321,0.0321,0.0275,0.0321,0.0275,0.0229,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0183,0.0092,0.0046,0.5,0.893
0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0.0046,0,0.0046,0.0046,0.0092,0.0092,0.0092,0.0183,0.0321,0.0321,0.0367,0.055,0.0733,0.0687,0.0596,0.055,0.0458,0.0412,0.0367,0.0367,0.0321,0.0321,0.0275,0.0321,0.0229,0.0275,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0183,0.0092,0.0046,0.5,0.893
0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0092,0.0137,0.0229,0.0275,0.0321,0.0458,0.0596,0.0733,0.0687,0.055,0.0504,0.0458,0.0412,0.0367,0.0321,0.0321,0.0321,0.0275,0.0275,0.0275,0.0275,0.0229,0.0229,0.0229,0.0275,0.0183,0.0229,0.0183,0.0092,0,0.5,0.885
0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0,0.0046,0,0.0046,0,0,0.0046,0.0046,0,0.0046,0.0046,0.0046,0.0046,0.0092,0.0092,0.0138,0.0183,0.0321,0.0321,0.0412,0.0596,0.0779,0.0642,0.0596,0.0504,0.0458,0.0367,0.0367,0.0367,0.0321,0.0275,0.0321,0.0275,0.0229,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0183,0.0183,0.0092,0,0.5,0.885
0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0,0.0046,0,0.0046,0,0,0.0046,0.0046,0,0.0046,0.0046,0.0046,0.0046,0.0092,0.0092,0.0137,0.0183,0.0275,0.0367,0.0413,0.0596,0.0733,0.0687,0.055,0.0504,0.0458,0.0412,0.0367,0.0321,0.0321,0.0321,0.0275,0.0275,0.0275,0.0275,0.0229,0.0229,0.0275,0.0229,0.0229,0.0183,0.0183,0.0092,0,0.5,0.885
0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0.0046,0,0.0046,0.0046,0.0046,0.0092,0.0092,0.0137,0.0229,0.0275,0.0321,0.0458,0.0596,0.0733,0.0687,0.0596,0.0458,0.0458,0.0412,0.0367,0.0321,0.0321,0.0321,0.0275,0.0275,0.0275,0.0229,0.0229,0.0275,0.0229,0.0229,0.0229,0.0183,0.0183,0.0092,0,0.5,0.885
0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0.0046,0.0046,0.0046,0.0046,0.0092,0.0137,0.0183,0.0275,0.0367,0.0367,0.0596,0.0687,0.0733,0.0596,0.0504,0.0458,0.0412,0.0367,0.0367,0.0321,0.0321,0.0275,0.0275,0.0275,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0229,0.0137,0.0137,0,0.5,0.889
0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0092,0.0137,0.0229,0.0275,0.0321,0.0412,0.055,0.0687,0.0642,0.0596,0.055,0.0458,0.0412,0.0367,0.0321,0.0321,0.0321,0.0321,0.0275,0.0275,0.0229,0.0275,0.0229,0.0275,0.0229,0.0229,0.0183,0.0183,0.0137,0,0.5,0.885
0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0137,0.0092,0.0229,0.0275,0.0367,0.0412,0.0596,0.0733,0.0687,0.055,0.055,0.0412,0.0412,0.0367,0.0321,0.0321,0.0321,0.0275,0.0275,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0229,0.0183,0.0183,0.0092,0,0.5,0.881
0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0.0046,0,0,0.0046,0,0.0046,0.0046,0,0.0046,0.0046,0.0046,0.0092,0.0092,0.0137,0.0183,0.0275,0.0321,0.0458,0.055,0.0733,0.0687,0.0596,0.0504,0.0458,0.0412,0.0367,0.0321,0.0321,0.0321,0.0275,0.0275,0.0275,0.0275,0.0229,0.0229,0.0275,0.0229,0.0229,0.0183,0.0183,0.0092,0,0.5,0.885
0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0.0046,0,0.0046,0.0092,0.0046,0.0092,0.0137,0.0229,0.0275,0.0321,0.0412,0.0596,0.0733,0.0687,0.055,0.055,0.0412,0.0412,0.0367,0.0321,0.0321,0.0321,0.0275,0.0275,0.0275,0.0275,0.0229,0.0229,0.0229,0.0275,0.0183,0.0229,0.0183,0.0092,0,0.5,0.882
0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0.0046,0,0.0046,0.0046,0.0092,0.0092,0.0092,0.0229,0.0275,0.0321,0.0412,0.055,0.0733,0.0687,0.0596,0.055,0.0458,0.0412,0.0367,0.0321,0.0321,0.0321,0.0275,0.0321,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0229,0.0229,0.0183,0.0092,0,0.5,0.885
0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0.0046,0.0046,0.0092,0.0046,0.0138,0.0183,0.0275,0.0367,0.0367,0.055,0.0733,0.0687,0.0596,0.055,0.0458,0.0412,0.0367,0.0367,0.0321,0.0275,0.0321,0.0275,0.0275,0.0229,0.0275,0.0229,0.0275,0.0229,0.0229,0.0183,0.0183,0.0137,0,0.5,0.886
0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0.0046,0.0046,0.0046,0.0092,0.0092,0.0138,0.0183,0.0275,0.0367,0.0413,0.0596,0.0733,0.0688,0.055,0.0504,0.0458,0.0367,0.0367,0.0367,0.0321,0.0275,0.0275,0.0275,0.0275,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0183,0.0183,0.0092,0,0.5,0.882
0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0092,0.0138,0.0183,0.0321,0.0321,0.0413,0.0596,0.0733,0.0688,0.0596,0.0504,0.0458,0.0367,0.0367,0.0367,0.0321,0.0275,0.0275,0.0275,0.0275,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0183,0.0183,0.0092,0,0.5,0.882
0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0092,0.0138,0.0183,0.0321,0.0321,0.0413,0.0596,0.0733,0.0688,0.055,0.0504,0.0458,0.0413,0.0367,0.0321,0.0321,0.0321,0.0275,0.0275,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0229,0.0229,0.0183,0.0092,0,0.5,0.882
0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0.0046,0,0.0046,0.0092,0.0046,0.0092,0.0137,0.0229,0.0321,0.0321,0.0458,0.0596,0.0733,0.0687,0.055,0.0504,0.0458,0.0412,0.0367,0.0321,0.0321,0.0321,0.0275,0.0275,0.0275,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0183,0.0183,0.0137,0,0.5,0.893
0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0.0046,0.0046,0.0046,0.0092,0.0092,0.0137,0.0229,0.0275,0.0367,0.0412,0.0596,0.0733,0.0687,0.0596,0.0504,0.0458,0.0367,0.0367,0.0367,0.0321,0.0275,0.0321,0.0275,0.0229,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0229,0.0137,0.0137,0,0.5,0.893
0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0.0046,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0.0046,0.0046,0.0046,0.0046,0.0092,0.0137,0.0183,0.0321,0.0321,0.0412,0.055,0.0733,0.0733,0.0596,0.0504,0.0504,0.0367,0.0412,0.0321,0.0321,0.0321,0.0275,0.0321,0.0229,0.0275,0.0275,0.0229,0.0229,0.0229,0.0229,0.0229,0.0183,0.0137,0,0.5,0.897
0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0.0046,0.0046,0.0046,0.0046,0.0092,0.0138,0.0183,0.0321,0.0321,0.0412,0.055,0.0733,0.0687,0.0596,0.055,0.0458,0.0412,0.0367,0.0367,0.0321,0.0321,0.0275,0.0275,0.0275,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0229,0.0183,0.0137,0,0.5,0.893
0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0.0046,0,0.0046,0.0046,0.0046,0.0092,0.0092,0.0137,0.0229,0.0275,0.0367,0.0412,0.0642,0.0733,0.0687,0.055,0.0504,0.0458,0.0367,0.0367,0.0367,0.0321,0.0275,0.0275,0.0275,0.0275,0.0275,0.0229,0.0229,0.0229,0.0229,0.0229,0.0229,0.0183,0.0092,0,0.5,0.889
0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0.0046,0,0,0.0046,0,0,0.0046,0,0.0046,0.0046,0,0.0046,0.0046,0.0046,0.0092,0.0092,0.0137,0.0183,0.0321,0.0321,0.0458,0.0596,0.0733,0.0687,0.0596,0.0504,0.0412,0.0412,0.0367,0.0321,0.0367,0.0275,0.0275,0.0275,0.0275,0.0275,0.0229,0.0229,0.0275,0.0229,0.0229,0.0183,0.0183,0.0092,0,0.5,0.889
0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0.0046,0,0,0.0046,0,0.0046,0.0046,0,0.0046,0.0046,0.0046,0.0092,0.0092,0.0137,0.0183,0.0321,0.0321,0.0458,0.055,0.0733,0.0687,0.0596,0.0504,0.0458,0.0412,0.0367,0.0321,0.0321,0.0321,0.0275,0.0275,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0229,0.0229,0.0183,0.0092,0,0.5,0.885
0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0.0046,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0.0046,0.0046,0.0046,0.0046,0.0092,0.0138,0.0229,0.0275,0.0321,0.0412,0.0596,0.0733,0.0733,0.0596,0.055,0.0458,0.0412,0.0367,0.0321,0.0321,0.0275,0.0321,0.0275,0.0229,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0183,0.0183,0.0092,0,0.5,0.885
0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0.0046,0,0.0046,0.0046,0.0092,0.0092,0.0092,0.0229,0.0275,0.0321,0.0412,0.055,0.0733,0.0687,0.0642,0.0504,0.0458,0.0412,0.0367,0.0367,0.0321,0.0275,0.0321,0.0275,0.0275,0.0229,0.0275,0.0229,0.0275,0.0229,0.0229,0.0183,0.0183,0.0137,0,0.5,0.889
0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0.0046,0,0.0046,0.0046,0.0092,0.0092,0.0092,0.0229,0.0275,0.0321,0.0412,0.055,0.0733,0.0687,0.0596,0.055,0.0458,0.0412,0.0367,0.0321,0.0367,0.0275,0.0321,0.0275,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0229,0.0229,0.0183,0.0137,0,0.5,0.889
0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0.0046,0,0,0.0046,0,0.0046,0.0046,0.0046,0,0.0046,0.0092,0.0092,0.0092,0.0229,0.0275,0.0321,0.0412,0.0504,0.0733,0.0733,0.0596,0.0504,0.0504,0.0412,0.0367,0.0321,0.0321,0.0321,0.0275,0.0321,0.0229,0.0275,0.0275,0.0229,0.0229,0.0229,0.0229,0.0229,0.0183,0.0137,0,0.5,0.889
0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0.0046,0,0,0.0046,0,0,0.0046,0,0.0046,0.0046,0.0046,0,0.0046,0.0092,0.0092,0.0092,0.0183,0.0321,0.0321,0.0412,0.0504,0.0733,0.0733,0.0596,0.0504,0.0458,0.0412,0.0367,0.0367,0.0321,0.0321,0.0275,0.0275,0.0275,0.0275,0.0275,0.0229,0.0229,0.0229,0.0229,0.0229,0.0183,0.0137,0,0.5,0.889
0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0.0046,0,0,0.0046,0,0.0046,0.0046,0,0.0046,0.0046,0.0092,0.0092,0.0092,0.0183,0.0275,0.0367,0.0367,0.055,0.0687,0.0733,0.0596,0.055,0.0458,0.0412,0.0367,0.0367,0.0321,0.0321,0.0275,0.0275,0.0275,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0229,0.0183,0.0137,0,0.5,0.889
0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0.0046,0.0046,0.0046,0.0046,0.0092,0.0092,0.0183,0.0321,0.0321,0.0367,0.055,0.0733,0.0687,0.0596,0.055,0.0458,0.0412,0.0367,0.0367,0.0321,0.0321,0.0275,0.0275,0.0275,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0229,0.0183,0.0137,0,0.5,0.889
0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0,0.0046,0,0,0,0.0046,0,0,0.0046,0,0.0046,0,0.0046,0,0.0046,0.0046,0.0046,0.0046,0.0046,0.0092,0.0092,0.0229,0.0275,0.0321,0.0367,0.055,0.0733,0.0687,0.0596,0.055,0.0458,0.0412,0.0367,0.0367,0.0321,0.0321,0.0275,0.0275,0.0275,0.0275,0.0229,0.0275,0.0229,0.0229,0.0229,0.0229,0.0183,0.0092,0.0046,0.5,0.889
